idx,skill,tf,df,tfidf,pr
70,출고,36.0,47,57.33470858823789,0.0029790393602809025
71,근로소득,12.0,1,57.24821549358798,0.002974545287847308
72,프로그램 사용,18.0,9,56.90244081656816,0.002956579270438408
73,서류 관리,20.0,14,55.115632078468,0.002863738935305246
74,매출 관리,16.0,7,54.15024421353239,0.002813578595811156
75,접수,24.0,25,52.93764640809907,0.002750573538673442
76,급여계산,12.0,2,52.382634196290006,0.0027217358020715163
77,사무원,31.0,43,52.068907304327816,0.002705434947274363
78,보험,108.0,146,51.12711557066237,0.0026565006330891137
79,기장,18.0,13,50.84594055738633,0.0026418911329747505
80,계약,20.0,19,49.361990629432384,0.0025647869607741142
81,소득세,14.0,6,49.25090318358415,0.002559014996779466
82,비서,14.0,6,49.25090318358415,0.002559014996779466
83,부품,16.0,10,49.05498451563583,0.0025488353091591195
84,영업,19.0,17,48.89574089545947,0.0025405612109024077
85,근무시간,23.0,28,48.22032742590012,0.0025054675763514517
86,장부정리,14.0,7,47.38146368684084,0.002461881271334761
87,가공,15.0,10,45.98904798340859,0.0023895331023366744
88,일반사무,14.0,8,45.732501187651465,0.0023762032534347965
89,견적서,11.0,3,44.852911882962914,0.002330500899240101
90,서류관리,15.0,11,44.683877328564144,0.002321718076353219
91,구매,14.0,9,44.25745396844191,0.002299561654785429
92,보고,13.0,7,43.99707342349507,0.002286032609096564
93,환경,13.0,7,43.99707342349507,0.002286032609096564
94,전화,19.0,24,42.65416362299077,0.002216256704561314
95,노무,13.0,8,42.46589395996208,0.0022064744496180255
96,차량,15.0,13,42.37161713115528,0.002201575944145626
97,수불,12.0,6,42.21505987164356,0.0021934414258109707
98,자재,26.0,47,41.408400647060695,0.0021515284268695404
99,운전,16.0,17,41.17536075407113,0.0021394199670757117
100,장부관리,10.0,3,40.7753744390572,0.002118637181127365
101,법인세,10.0,3,40.7753744390572,0.002118637181127365
102,입퇴사자,10.0,3,40.7753744390572,0.002118637181127365
103,견적,12.0,7,40.61268316014929,0.0021101839468583667
104,종합소득세,9.0,2,39.2869756472175,0.002041301851553637
105,상실,12.0,8,39.19928673227268,0.002036745645801254
106,서류 작성,13.0,11,38.72602701808893,0.00201215566617279
107,캐드,11.0,6,38.69713821567326,0.0020106546403267232
108,사무보조,18.0,27,38.369291307307314,0.001993620127233045
109,전표 처리,8.0,1,38.16547699572532,0.0019830301918982054
110,증빙서류 관리하기,8.0,1,38.16547699572532,0.0019830301918982054
111,취득,18.0,30,36.53720280972835,0.0018984271127363197
112,학력,14.0,17,36.02844065981224,0.001871992471191248
113,매입매출관리,11.0,8,35.9326795045833,0.001867016841984483
114,워드,10.0,6,35.179216559702965,0.0018278678548424756
115,총무업무,11.0,9,34.77371383234721,0.0018067984430456942
116,거래명세서,9.0,4,34.68954503332358,0.0018024251380900568
117,거래처,29.0,71,34.42780489427709,0.0017888254496014533
118,C,23.0,53,33.92149844461072,0.0017625184031533332
119,판매,12.0,13,33.89729370492422,0.0017612607553165007
120,인원,11.0,10,33.725301854499634,0.0017523242750468945
121,전표 처리하기,7.0,1,33.394792371259655,0.0017351514179109295
122,부가가치세 부속서류 작성하기,7.0,1,33.394792371259655,0.0017351514179109295
123,은행,10.0,8,32.66607227689391,0.001697288038167712
124,연말정산,12.0,15,32.29491699342995,0.0016780032763638964
125,관련 업무,20.0,46,32.27368406631103,0.001676900040171043
126,등록,10.0,9,31.61246712031565,0.0016425440391324494
127,성실,12.0,16,31.567421531632725,0.0016402035269889729
128,경력자 우대,17.0,37,31.04617597008681,0.0016131202630734125
129,수출,8.0,4,30.83515114073208,0.0016021556783022731
130,세금계산서 발급,10.0,10,30.659365322272397,0.0015930220682244499
131,4대보험 취득상실,7.0,2,30.556536614502505,0.0015876792178750514
132,회계업무,12.0,18,30.23271391031004,0.0015708537973698207
133,영업지원,8.0,5,29.37657868638044,0.0015263700877180305
134,전표정리,10.0,12,28.988824475640733,0.0015062228665259929
135,사업소득 원천징수하기,6.0,1,28.62410774679399,0.001487272643923654
136,퇴직소득 원천징수하기,6.0,1,28.62410774679399,0.001487272643923654
137,재무제표 작성,6.0,1,28.62410774679399,0.001487272643923654
138,부가가치세신고하기,6.0,1,28.62410774679399,0.001487272643923654
139,세금계산서 발급·수취하기,7.0,3,28.54276210734004,0.0014830460267891551
140,더존프로그램,7.0,3,28.54276210734004,0.0014830460267891551
141,회계사무소,9.0,9,28.45122040828408,0.001478289635219204
142,배차,9.0,9,28.45122040828408,0.001478289635219204
